   6.350000e+09,  -7.490944e-01,  1.827167e+00,  -8.001643e+00,  -8.817283e+01,  -8.001643e+00,  -8.817283e+01,  -7.490944e-01,  1.827167e+00
   6.400000e+09,  -7.464991e-01,  1.556219e+00,  -8.015455e+00,  -8.844378e+01,  -8.015455e+00,  -8.844378e+01,  -7.464991e-01,  1.556219e+00
   6.450000e+09,  -7.440816e-01,  1.286038e+00,  -8.028368e+00,  -8.871396e+01,  -8.028368e+00,  -8.871396e+01,  -7.440816e-01,  1.286038e+00
   6.500000e+09,  -7.418397e-01,  1.016570e+00,  -8.040384e+00,  -8.898343e+01,  -8.040384e+00,  -8.898343e+01,  -7.418397e-01,  1.016570e+00
   6.550000e+09,  -7.397714e-01,  7.477607e-01,  -8.051504e+00,  -8.925224e+01,  -8.051504e+00,  -8.925224e+01,  -7.397714e-01,  7.477606e-01
   6.600000e+09,  -7.378750e-01,  4.795569e-01,  -8.061731e+00,  -8.952044e+01,  -8.061731e+00,  -8.952044e+01,  -7.378750e-01,  4.795568e-01
   6.650000e+09,  -7.361487e-01,  2.119055e-01,  -8.071064e+00,  -8.978809e+01,  -8.071064e+00,  -8.978809e+01,  -7.361487e-01,  2.119055e-01
   6.700000e+09,  -7.345911e-01,  -5.524602e-02,  -8.079506e+00,  -9.005525e+01,  -8.079506e+00,  -9.005525e+01,  -7.345911e-01,  -5.524606e-02
   6.750000e+09,  -7.332008e-01,  -3.219499e-01,  -8.087058e+00,  -9.032195e+01,  -8.087058e+00,  -9.032195e+01,  -7.332008e-01,  -3.219499e-01
   6.800000e+09,  -7.319766e-01,  -5.882580e-01,  -8.093720e+00,  -9.058826e+01,  -8.093720e+00,  -9.058826e+01,  -7.319766e-01,  -5.882580e-01
   6.850000e+09,  -7.309175e-01,  -8.542218e-01,  -8.099494e+00,  -9.085422e+01,  -8.099494e+00,  -9.085422e+01,  -7.309175e-01,  -8.542218e-01
   6.900000e+09,  -7.300225e-01,  -1.119893e+00,  -8.104380e+00,  -9.111989e+01,  -8.104380e+00,  -9.111989e+01,  -7.300225e-01,  -1.119893e+00
   6.950000e+09,  -7.292908e-01,  -1.385321e+00,  -8.108379e+00,  -9.138532e+01,  -8.108379e+00,  -9.138532e+01,  -7.292908e-01,  -1.385321e+00
   7.000000e+09,  -7.287219e-01,  -1.650559e+00,  -8.111492e+00,  -9.165056e+01,  -8.111492e+00,  -9.165056e+01,  -7.287219e-01,  -1.650559e+00
   7.050000e+09,  -7.283152e-01,  -1.915656e+00,  -8.113719e+00,  -9.191566e+01,  -8.113719e+00,  -9.191566e+01,  -7.283152e-01,  -1.915656e+00
   7.100000e+09,  -7.280704e-01,  -2.180664e+00,  -8.115060e+00,  -9.218066e+01,  -8.115060e+00,  -9.218066e+01,  -7.280704e-01,  -2.180664e+00
   7.150000e+09,  -7.279872e-01,  -2.445632e+00,  -8.115516e+00,  -9.244563e+01,  -8.115516e+00,  -9.244563e+01,  -7.279872e-01,  -2.445632e+00
   7.200000e+09,  -7.280656e-01,  -2.710611e+00,  -8.115086e+00,  -9.271061e+01,  -8.115086e+00,  -9.271061e+01,  -7.280656e-01,  -2.710611e+00
   7.250000e+09,  -7.283056e-01,  -2.975652e+00,  -8.113772e+00,  -9.297565e+01,  -8.113772e+00,  -9.297565e+01,  -7.283056e-01,  -2.975652e+00
   7.300000e+09,  -7.287075e-01,  -3.240804e+00,  -8.111571e+00,  -9.324080e+01,  -8.111571e+00,  -9.324080e+01,  -7.287075e-01,  -3.240804e+00
   7.350000e+09,  -7.292715e-01,  -3.506119e+00,  -8.108485e+00,  -9.350612e+01,  -8.108485e+00,  -9.350612e+01,  -7.292715e-01,  -3.506119e+00
   7.400000e+09,  -7.299981e-01,  -3.771648e+00,  -8.104513e+00,  -9.377165e+01,  -8.104513e+00,  -9.377165e+01,  -7.299981e-01,  -3.771648e+00
   7.450000e+09,  -7.308880e-01,  -4.037440e+00,  -8.099655e+00,  -9.403744e+01,  -8.099655e+00,  -9.403744e+01,  -7.308880e-01,  -4.037440e+00
   7.500000e+09,  -7.319419e-01,  -4.303548e+00,  -8.093909e+00,  -9.430355e+01,  -8.093909e+00,  -9.430355e+01,  -7.319419e-01,  -4.303548e+00
   7.550000e+09,  -7.331607e-01,  -4.570021e+00,  -8.087276e+00,  -9.457002e+01,  -8.087276e+00,  -9.457002e+01,  -7.331607e-01,  -4.570021e+00
   7.600000e+09,  -7.345453e-01,  -4.836912e+00,  -8.079754e+00,  -9.483691e+01,  -8.079754e+00,  -9.483691e+01,  -7.345453e-01,  -4.836912e+00
   7.650000e+09,  -7.360972e-01,  -5.104273e+00,  -8.071343e+00,  -9.510427e+01,  -8.071343e+00,  -9.510427e+01,  -7.360972e-01,  -5.104273e+00
   7.700000e+09,  -7.378174e-01,  -5.372155e+00,  -8.062041e+00,  -9.537216e+01,  -8.062041e+00,  -9.537216e+01,  -7.378174e-01,  -5.372155e+00
   7.750000e+09,  -7.397076e-01,  -5.640612e+00,  -8.051848e+00,  -9.564061e+01,  -8.051848e+00,  -9.564061e+01,  -7.397076e-01,  -5.640612e+00
   7.800000e+09,  -7.417693e-01,  -5.909695e+00,  -8.040762e+00,  -9.590969e+01,  -8.040762e+00,  -9.590969e+01,  -7.417693e-01,  -5.909695e+00
   7.850000e+09,  -7.440043e-01,  -6.179458e+00,  -8.028781e+00,  -9.617946e+01,  -8.028781e+00,  -9.617946e+01,  -7.440043e-01,  -6.179458e+00
   7.900000e+09,  -7.464147e-01,  -6.449956e+00,  -8.015905e+00,  -9.644996e+01,  -8.015905e+00,  -9.644996e+01,  -7.464147e-01,  -6.449956e+00
   7.950000e+09,  -7.490024e-01,  -6.721242e+00,  -8.002131e+00,  -9.672124e+01,  -8.002131e+00,  -9.672124e+01,  -7.490024e-01,  -6.721242e+00
   8.000000e+09,  -7.517698e-01,  -6.993372e+00,  -7.987458e+00,  -9.699337e+01,  -7.987458e+00,  -9.699337e+01,  -7.517698e-01,  -6.993372e+00
