   4.900000e+09,  0.000000e+00,  -4.185509e-04,  -0.000000e+00,  1.655184e-03,  0.000000e+00,  1.655184e-03,  0.000000e+00,  -4.066607e-04
   4.950000e+09,  0.000000e+00,  -3.951535e-04,  -0.000000e+00,  1.647892e-03,  0.000000e+00,  1.647892e-03,  0.000000e+00,  -3.831537e-04
   5.000000e+09,  0.000000e+00,  -3.719436e-04,  -0.000000e+00,  1.640920e-03,  0.000000e+00,  1.640920e-03,  0.000000e+00,  -3.598347e-04
   5.050000e+09,  0.000000e+00,  -3.489120e-04,  -0.000000e+00,  1.634262e-03,  0.000000e+00,  1.634262e-03,  0.000000e+00,  -3.366943e-04
   5.100000e+09,  0.000000e+00,  -3.260497e-04,  -0.000000e+00,  1.627912e-03,  0.000000e+00,  1.627912e-03,  0.000000e+00,  -3.137237e-04
   5.150000e+09,  0.000000e+00,  -3.033482e-04,  -0.000000e+00,  1.621865e-03,  0.000000e+00,  1.621865e-03,  0.000000e+00,  -2.909143e-04
   5.200000e+09,  0.000000e+00,  -2.807989e-04,  -0.000000e+00,  1.616116e-03,  0.000000e+00,  1.616116e-03,  0.000000e+00,  -2.682575e-04
   5.250000e+09,  0.000000e+00,  -2.583937e-04,  -0.000000e+00,  1.610659e-03,  0.000000e+00,  1.610659e-03,  0.000000e+00,  -2.457453e-04
   5.300000e+09,  0.000000e+00,  -2.361244e-04,  -0.000000e+00,  1.605490e-03,  0.000000e+00,  1.605490e-03,  0.000000e+00,  -2.233695e-04
   5.350000e+09,  0.000000e+00,  -2.139834e-04,  -0.000000e+00,  1.600605e-03,  0.000000e+00,  1.600605e-03,  0.000000e+00,  -2.011224e-04
   5.400000e+09,  0.000000e+00,  -1.919628e-04,  -0.000000e+00,  1.596000e-03,  0.000000e+00,  1.596000e-03,  0.000000e+00,  -1.789963e-04
   5.450000e+09,  0.000000e+00,  -1.700553e-04,  -0.000000e+00,  1.591671e-03,  0.000000e+00,  1.591671e-03,  0.000000e+00,  -1.569838e-04
   5.500000e+09,  0.000000e+00,  -1.482534e-04,  -0.000000e+00,  1.587614e-03,  0.000000e+00,  1.587614e-03,  0.000000e+00,  -1.350773e-04
   5.550000e+09,  0.000000e+00,  -1.265500e-04,  -0.000000e+00,  1.583826e-03,  0.000000e+00,  1.583826e-03,  0.000000e+00,  -1.132699e-04
   5.600000e+09,  0.000000e+00,  -1.049380e-04,  -0.000000e+00,  1.580304e-03,  0.000000e+00,  1.580304e-03,  0.000000e+00,  -9.155440e-05
   5.650000e+09,  0.000000e+00,  -8.341049e-05,  -0.000000e+00,  1.577045e-03,  0.000000e+00,  1.577045e-03,  0.000000e+00,  -6.992386e-05
   5.700000e+09,  0.000000e+00,  -6.196054e-05,  -0.000000e+00,  1.574047e-03,  0.000000e+00,  1.574047e-03,  0.000000e+00,  -4.837147e-05
